County Code,District Code,Subgroup ID,Test Id,Total Tested At Entity Level,Total Tested with Scores,CAASPP Reported Enrollment,Students Tested,Total Standard Exceeded,Mean Scale Score,Total Standard Met,Total Standard Nearly Met,Total Standard Not Met,Students with Scores,Total Standard Met and Above
50,71134,76,2,66.0,66.0,11.0,11.0,2.0,0.0,4.0,4.0,1.0,11.0,6.0
50,71134,78,1,3216.0,3216.0,814.0,804.0,52.0,17459.999999999996,258.0,252.0,242.0,804.0,310.0
50,71134,78,2,3208.0,3208.0,812.0,802.0,56.0,17329.600000000002,170.0,260.0,316.0,802.0,226.0
50,71134,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71134,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71134,80,1,1768.0,1768.0,459.0,432.0,61.0,15011.099999999999,165.0,100.0,106.0,432.0,226.0
50,71134,80,2,1768.0,1768.0,459.0,432.0,62.0,15006.500000000002,110.0,160.0,100.0,432.0,172.0
50,71134,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71134,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,78,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,78,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,80,1,364.0,364.0,67.0,64.0,11.0,2614.3,28.0,13.0,12.0,64.0,39.0
50,71142,80,2,357.0,357.0,67.0,63.0,25.0,2632.1,16.0,15.0,7.0,63.0,41.0
50,71142,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71142,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71167,74,1,1561.0,1561.0,464.0,446.0,10.0,14529.699999999999,64.0,98.0,274.0,446.0,74.0
50,71167,74,2,1554.0,1554.0,464.0,444.0,10.0,14449.0,30.0,102.0,302.0,444.0,40.0
50,71167,75,1,294.0,294.0,54.0,53.0,1.0,2484.8,17.0,12.0,23.0,53.0,18.0
50,71167,75,2,294.0,294.0,54.0,53.0,3.0,2446.5,7.0,12.0,31.0,53.0,10.0
50,71167,76,1,2779.0,2779.0,812.0,794.0,86.0,14868.100000000002,224.0,208.0,276.0,794.0,310.0
50,71167,76,2,2821.0,2821.0,812.0,806.0,72.0,14799.300000000001,140.0,244.0,350.0,806.0,212.0
50,71167,77,1,203.0,203.0,29.0,29.0,13.0,0.0,11.0,1.0,4.0,29.0,24.0
50,71167,77,2,203.0,203.0,29.0,29.0,9.0,0.0,11.0,6.0,3.0,29.0,20.0
50,71167,78,1,48804.0,48783.0,14186.0,13944.0,660.0,14659.2,2576.0,3651.0,7056.0,13938.0,3237.0
50,71167,78,2,49035.0,49035.0,14182.0,14010.0,500.0,14603.499999999998,1608.0,3786.0,8116.0,14010.0,2108.0
50,71167,79,1,343.0,343.0,63.0,63.0,10.0,2444.6,11.0,15.0,27.0,63.0,21.0
50,71167,79,2,343.0,343.0,63.0,63.0,5.0,2453.4,10.0,24.0,24.0,63.0,15.0
50,71167,80,1,11305.0,11305.0,3334.0,3230.0,584.0,14947.5,896.0,706.0,1044.0,3230.0,1480.0
50,71167,80,2,11368.0,11368.0,3332.0,3248.0,508.0,14873.099999999999,594.0,894.0,1252.0,3248.0,1102.0
50,71167,144,1,2331.0,2331.0,684.0,666.0,78.0,14811.500000000002,142.0,182.0,264.0,666.0,220.0
50,71167,144,2,2324.0,2324.0,682.0,664.0,78.0,14734.1,92.0,172.0,322.0,664.0,170.0
50,71175,74,1,242.0,242.0,244.0,242.0,32.0,2545.7,54.0,80.0,76.0,242.0,86.0
50,71175,74,2,240.0,240.0,244.0,240.0,2.0,2484.1,24.0,48.0,166.0,240.0,26.0
50,71175,75,1,30.0,30.0,32.0,30.0,2.0,2546.1,8.0,10.0,10.0,30.0,10.0
50,71175,75,2,30.0,30.0,32.0,30.0,0.0,2460.5,2.0,4.0,24.0,30.0,2.0
50,71175,76,1,340.0,340.0,356.0,340.0,130.0,2635.2,104.0,76.0,30.0,340.0,234.0
50,71175,76,2,344.0,344.0,356.0,344.0,60.0,2598.0,78.0,98.0,108.0,344.0,138.0
50,71175,77,1,84.0,84.0,84.0,84.0,44.0,2683.0,30.0,10.0,0.0,84.0,74.0
50,71175,77,2,84.0,84.0,84.0,84.0,26.0,2654.0,22.0,26.0,10.0,84.0,48.0
50,71175,78,1,3794.0,3794.0,3938.0,3794.0,616.0,2571.5,1258.0,988.0,932.0,3794.0,1874.0
50,71175,78,2,3796.0,3794.0,3938.0,3796.0,146.0,2519.6,476.0,978.0,2196.0,3794.0,622.0
50,71175,79,1,64.0,64.0,70.0,64.0,20.0,2605.0,18.0,14.0,12.0,64.0,38.0
50,71175,79,2,66.0,66.0,70.0,66.0,6.0,2531.0,8.0,14.0,38.0,66.0,14.0
50,71175,80,1,1882.0,1880.0,1956.0,1882.0,622.0,2621.1,660.0,332.0,266.0,1880.0,1284.0
50,71175,80,2,1882.0,1882.0,1956.0,1882.0,192.0,2572.2,456.0,496.0,738.0,1882.0,648.0
50,71175,144,1,362.0,362.0,374.0,362.0,94.0,2599.9,124.0,72.0,72.0,362.0,218.0
50,71175,144,2,356.0,356.0,372.0,356.0,40.0,2557.7,62.0,96.0,158.0,356.0,102.0
50,71209,78,1,273.0,273.0,58.0,55.0,14.0,2405.9,11.0,14.0,16.0,55.0,25.0
50,71209,78,2,273.0,273.0,58.0,55.0,17.0,2460.9,9.0,12.0,17.0,55.0,26.0
50,71209,80,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71209,80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71217,74,1,1600.0,1600.0,420.0,400.0,46.0,17418.4,120.0,102.0,132.0,400.0,166.0
50,71217,74,2,1592.0,1592.0,420.0,398.0,26.0,17212.7,68.0,112.0,192.0,398.0,94.0
50,71217,75,1,66.0,66.0,12.0,11.0,0.0,0.0,2.0,5.0,4.0,11.0,2.0
50,71217,75,2,66.0,66.0,12.0,11.0,0.0,0.0,2.0,3.0,6.0,11.0,2.0
50,71217,76,1,616.0,616.0,130.0,130.0,38.0,10252.800000000001,33.0,33.0,26.0,130.0,71.0
50,71217,76,2,616.0,616.0,130.0,130.0,24.0,10145.4,35.0,30.0,41.0,130.0,59.0
50,71217,77,1,408.0,408.0,73.0,73.0,22.0,5120.7,26.0,16.0,9.0,73.0,48.0
50,71217,77,2,408.0,408.0,73.0,73.0,13.0,5064.4,13.0,30.0,17.0,73.0,26.0
50,71217,78,1,18880.0,18880.0,4850.0,4720.0,474.0,17328.9,1082.0,1254.0,1910.0,4720.0,1556.0
50,71217,78,2,18896.0,18896.0,4850.0,4724.0,238.0,17210.3,724.0,1418.0,2344.0,4724.0,962.0
50,71217,79,1,408.0,408.0,77.0,76.0,7.0,5100.4,29.0,22.0,18.0,76.0,36.0
50,71217,79,2,408.0,408.0,77.0,76.0,10.0,5053.700000000001,8.0,31.0,27.0,76.0,18.0
50,71217,80,1,3120.0,3112.0,798.0,780.0,160.0,17608.0,244.0,176.0,198.0,778.0,406.0
50,71217,80,2,3088.0,3088.0,796.0,772.0,92.0,17474.6,188.0,234.0,258.0,772.0,280.0
50,71217,144,1,640.0,640.0,135.0,135.0,20.0,9909.6,41.0,28.0,46.0,135.0,61.0
50,71217,144,2,640.0,640.0,135.0,135.0,17.0,9923.0,35.0,38.0,45.0,135.0,52.0
50,71233,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71233,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71233,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71233,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71233,78,1,196.0,196.0,28.0,28.0,3.0,0.0,13.0,5.0,7.0,28.0,16.0
50,71233,78,2,196.0,196.0,28.0,28.0,3.0,0.0,6.0,9.0,10.0,28.0,9.0
50,71233,80,1,329.0,329.0,50.0,47.0,10.0,0.0,15.0,15.0,7.0,47.0,25.0
50,71233,80,2,329.0,329.0,50.0,47.0,5.0,0.0,12.0,20.0,10.0,47.0,17.0
50,71233,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71233,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71266,74,1,343.0,343.0,61.0,60.0,9.0,2522.5,19.0,11.0,21.0,60.0,28.0
50,71266,74,2,343.0,343.0,61.0,60.0,0.0,2471.1,15.0,16.0,29.0,60.0,15.0
50,71266,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71266,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71266,76,1,371.0,371.0,81.0,79.0,12.0,5001.7,27.0,18.0,22.0,79.0,39.0
50,71266,76,2,371.0,371.0,81.0,79.0,11.0,4973.9,20.0,18.0,30.0,79.0,31.0
50,71266,77,1,147.0,147.0,21.0,21.0,6.0,0.0,12.0,2.0,1.0,21.0,18.0
50,71266,77,2,147.0,147.0,21.0,21.0,4.0,0.0,10.0,6.0,1.0,21.0,14.0
50,71266,78,1,7679.0,7679.0,2224.0,2194.0,214.0,14889.600000000002,662.0,614.0,704.0,2194.0,876.0
50,71266,78,2,7714.0,7714.0,2222.0,2204.0,162.0,14792.0,388.0,728.0,926.0,2204.0,550.0
50,71266,79,1,44.0,44.0,11.0,11.0,1.0,0.0,4.0,4.0,2.0,11.0,5.0
50,71266,79,2,44.0,44.0,11.0,11.0,2.0,0.0,1.0,4.0,4.0,11.0,3.0
50,71266,80,1,2401.0,2401.0,698.0,686.0,124.0,14978.0,210.0,172.0,180.0,686.0,334.0
50,71266,80,2,2408.0,2408.0,696.0,688.0,112.0,14942.5,146.0,222.0,208.0,688.0,258.0
50,71266,144,1,273.0,273.0,39.0,39.0,8.0,0.0,13.0,9.0,9.0,39.0,21.0
50,71266,144,2,273.0,273.0,39.0,39.0,5.0,0.0,10.0,12.0,12.0,39.0,15.0
50,71274,78,1,427.0,427.0,100.0,100.0,10.0,7251.200000000001,16.0,32.0,42.0,100.0,26.0
50,71274,78,2,427.0,427.0,100.0,100.0,7.0,7348.200000000001,32.0,33.0,28.0,100.0,39.0
50,71274,80,1,168.0,168.0,24.0,24.0,5.0,0.0,9.0,4.0,6.0,24.0,14.0
50,71274,80,2,161.0,161.0,24.0,23.0,4.0,0.0,5.0,11.0,3.0,23.0,9.0
50,71274,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71274,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71282,74,1,980.0,980.0,282.0,280.0,26.0,14789.6,66.0,66.0,122.0,280.0,92.0
50,71282,74,2,980.0,980.0,282.0,280.0,12.0,14709.7,50.0,78.0,140.0,280.0,62.0
50,71282,75,1,90.0,90.0,15.0,15.0,3.0,0.0,2.0,4.0,6.0,15.0,5.0
50,71282,75,2,90.0,90.0,15.0,15.0,3.0,0.0,3.0,5.0,4.0,15.0,6.0
50,71282,76,1,1806.0,1806.0,524.0,516.0,174.0,15297.2,190.0,78.0,74.0,516.0,364.0
50,71282,76,2,1806.0,1806.0,520.0,516.0,198.0,15313.5,138.0,98.0,82.0,516.0,336.0
50,71282,77,1,147.0,147.0,21.0,21.0,7.0,0.0,7.0,4.0,3.0,21.0,14.0
50,71282,77,2,147.0,147.0,21.0,21.0,4.0,0.0,8.0,3.0,6.0,21.0,12.0
50,71282,78,1,7945.0,7945.0,2292.0,2270.0,262.0,14858.300000000001,572.0,626.0,810.0,2270.0,834.0
50,71282,78,2,7966.0,7966.0,2294.0,2276.0,220.0,14826.099999999999,412.0,718.0,926.0,2276.0,632.0
50,71282,79,1,140.0,140.0,21.0,20.0,2.0,0.0,5.0,5.0,8.0,20.0,7.0
50,71282,79,2,147.0,147.0,21.0,21.0,1.0,0.0,5.0,6.0,9.0,21.0,6.0
50,71282,80,1,3612.0,3612.0,1054.0,1032.0,246.0,15089.0,358.0,192.0,236.0,1032.0,604.0
50,71282,80,2,3647.0,3647.0,1054.0,1042.0,220.0,15047.6,260.0,286.0,276.0,1042.0,480.0
50,71282,144,1,203.0,203.0,31.0,29.0,4.0,0.0,7.0,6.0,12.0,29.0,11.0
50,71282,144,2,210.0,210.0,31.0,30.0,5.0,0.0,7.0,6.0,12.0,30.0,12.0
50,71290,74,1,1652.0,1652.0,476.0,472.0,34.0,14717.399999999998,114.0,116.0,208.0,472.0,148.0
50,71290,74,2,1645.0,1645.0,476.0,470.0,26.0,14672.9,62.0,136.0,246.0,470.0,88.0
50,71290,75,1,175.0,175.0,26.0,25.0,4.0,0.0,8.0,6.0,7.0,25.0,12.0
50,71290,75,2,175.0,175.0,26.0,25.0,5.0,0.0,7.0,4.0,9.0,25.0,12.0
50,71290,76,1,2205.0,2205.0,632.0,630.0,184.0,15199.2,194.0,144.0,108.0,630.0,378.0
50,71290,76,2,2212.0,2205.0,632.0,632.0,180.0,15220.100000000002,188.0,150.0,112.0,630.0,370.0
50,71290,77,1,1435.0,1435.0,410.0,410.0,138.0,15361.099999999999,188.0,54.0,30.0,410.0,326.0
50,71290,77,2,1435.0,1435.0,410.0,410.0,190.0,15390.800000000001,102.0,78.0,40.0,410.0,292.0
50,71290,78,1,15694.0,15694.0,4518.0,4484.0,490.0,14887.0,1302.0,1232.0,1460.0,4484.0,1792.0
50,71290,78,2,15701.0,15701.0,4520.0,4486.0,470.0,14847.9,850.0,1440.0,1726.0,4486.0,1320.0
50,71290,79,1,441.0,441.0,102.0,101.0,8.0,7542.0,41.0,23.0,29.0,101.0,49.0
50,71290,79,2,441.0,441.0,102.0,101.0,14.0,7518.1,16.0,44.0,27.0,101.0,30.0
50,71290,80,1,14091.0,14091.0,4096.0,4026.0,796.0,15049.400000000001,1394.0,906.0,930.0,4026.0,2190.0
50,71290,80,2,14084.0,14077.0,4094.0,4024.0,766.0,15030.100000000002,1020.0,1204.0,1032.0,4022.0,1787.0
50,71290,144,1,931.0,931.0,276.0,266.0,44.0,15014.000000000002,92.0,60.0,70.0,266.0,136.0
50,71290,144,2,931.0,931.0,276.0,266.0,50.0,15025.7,64.0,78.0,74.0,266.0,114.0
50,71324,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71324,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71324,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71324,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71324,78,1,350.0,350.0,50.0,50.0,1.0,0.0,8.0,15.0,26.0,50.0,9.0
50,71324,78,2,350.0,350.0,50.0,50.0,3.0,0.0,4.0,18.0,25.0,50.0,7.0
50,71324,80,1,406.0,406.0,105.0,104.0,14.0,9928.800000000001,43.0,23.0,24.0,104.0,57.0
50,71324,80,2,406.0,406.0,105.0,104.0,6.0,9934.2,36.0,40.0,22.0,104.0,42.0
50,71324,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,71324,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,74,1,192.0,192.0,25.0,24.0,3.0,0.0,5.0,8.0,8.0,24.0,8.0
50,73601,74,2,192.0,192.0,25.0,24.0,1.0,0.0,3.0,3.0,17.0,24.0,4.0
50,73601,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,78,1,9976.0,9968.0,2550.0,2494.0,280.0,17399.5,636.0,644.0,932.0,2492.0,916.0
50,73601,78,2,10056.0,10056.0,2556.0,2514.0,100.0,17230.6,418.0,772.0,1224.0,2514.0,518.0
50,73601,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,73601,80,1,2312.0,2312.0,600.0,578.0,114.0,17727.3,216.0,128.0,120.0,578.0,330.0
50,73601,80,2,2336.0,2336.0,600.0,584.0,72.0,17554.600000000002,142.0,192.0,178.0,584.0,214.0
50,73601,144,1,328.0,328.0,52.0,52.0,13.0,2535.0,13.0,15.0,11.0,52.0,26.0
50,73601,144,2,328.0,328.0,52.0,52.0,6.0,2486.5,9.0,20.0,17.0,52.0,15.0
50,75549,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,78,1,4744.0,4744.0,1200.0,1186.0,108.0,17440.899999999998,344.0,348.0,386.0,1186.0,452.0
50,75549,78,2,4752.0,4752.0,1200.0,1188.0,82.0,17335.699999999997,208.0,404.0,494.0,1188.0,290.0
50,75549,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75549,80,1,3480.0,3480.0,888.0,870.0,164.0,17658.8,304.0,222.0,180.0,870.0,468.0
50,75549,80,2,3480.0,3480.0,888.0,870.0,116.0,17611.0,226.0,298.0,230.0,870.0,342.0
50,75549,144,1,44.0,44.0,11.0,11.0,1.0,0.0,6.0,3.0,1.0,11.0,7.0
50,75549,144,2,44.0,44.0,11.0,11.0,1.0,0.0,3.0,3.0,4.0,11.0,4.0
50,75556,74,1,112.0,112.0,14.0,14.0,3.0,0.0,4.0,3.0,4.0,14.0,7.0
50,75556,74,2,112.0,112.0,14.0,14.0,0.0,0.0,4.0,4.0,6.0,14.0,4.0
50,75556,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,78,1,10248.0,10248.0,2596.0,2562.0,218.0,17317.699999999997,622.0,626.0,1096.0,2562.0,840.0
50,75556,78,2,10312.0,10312.0,2594.0,2578.0,124.0,17246.7,394.0,768.0,1292.0,2578.0,518.0
50,75556,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,80,1,1888.0,1880.0,484.0,472.0,72.0,17426.0,104.0,124.0,170.0,470.0,176.0
50,75556,80,2,1912.0,1912.0,484.0,478.0,34.0,17371.0,96.0,134.0,214.0,478.0,130.0
50,75556,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75556,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75564,74,1,77.0,77.0,12.0,11.0,0.0,0.0,4.0,3.0,4.0,11.0,4.0
50,75564,74,2,77.0,77.0,12.0,11.0,0.0,0.0,3.0,3.0,5.0,11.0,3.0
50,75564,75,1,208.0,208.0,27.0,26.0,4.0,0.0,6.0,9.0,7.0,26.0,10.0
50,75564,75,2,208.0,208.0,27.0,26.0,5.0,0.0,6.0,5.0,10.0,26.0,11.0
50,75564,76,1,296.0,296.0,38.0,37.0,11.0,0.0,9.0,8.0,9.0,37.0,20.0
50,75564,76,2,304.0,304.0,38.0,38.0,11.0,0.0,8.0,8.0,11.0,38.0,19.0
50,75564,77,1,168.0,168.0,21.0,21.0,12.0,0.0,6.0,2.0,1.0,21.0,18.0
50,75564,77,2,168.0,168.0,21.0,21.0,8.0,0.0,4.0,8.0,1.0,21.0,12.0
50,75564,78,1,8288.0,8288.0,2098.0,2072.0,204.0,17402.8,512.0,622.0,734.0,2072.0,716.0
50,75564,78,2,8312.0,8304.0,2098.0,2078.0,116.0,17302.2,368.0,674.0,919.0,2076.0,484.0
50,75564,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75564,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75564,80,1,12696.0,12696.0,3266.0,3174.0,612.0,17664.100000000002,1084.0,810.0,668.0,3174.0,1696.0
50,75564,80,2,12688.0,12688.0,3268.0,3172.0,422.0,17555.9,800.0,1034.0,916.0,3172.0,1222.0
50,75564,144,1,480.0,480.0,89.0,86.0,9.0,5002.3,31.0,17.0,29.0,86.0,40.0
50,75564,144,2,488.0,488.0,89.0,87.0,6.0,4955.9,22.0,29.0,30.0,87.0,28.0
50,75572,74,1,84.0,84.0,12.0,12.0,2.0,0.0,3.0,3.0,4.0,12.0,5.0
50,75572,74,2,84.0,84.0,12.0,12.0,1.0,0.0,1.0,0.0,10.0,12.0,2.0
50,75572,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,78,1,4448.0,4448.0,1134.0,1112.0,96.0,17396.2,274.0,352.0,390.0,1112.0,370.0
50,75572,78,2,4424.0,4408.0,1130.0,1106.0,52.0,17241.6,142.0,357.0,554.0,1102.0,194.0
50,75572,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,80,1,2032.0,2024.0,524.0,508.0,98.0,17619.999999999996,168.0,106.0,134.0,506.0,267.0
50,75572,80,2,2040.0,2032.0,524.0,510.0,46.0,17448.4,116.0,158.0,189.0,508.0,162.0
50,75572,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75572,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,75739,74,1,1192.0,1192.0,312.0,298.0,26.0,17298.800000000003,60.0,80.0,132.0,298.0,86.0
50,75739,74,2,1192.0,1192.0,312.0,298.0,14.0,17125.3,32.0,82.0,170.0,298.0,46.0
50,75739,75,1,408.0,408.0,65.0,63.0,7.0,2538.0,15.0,10.0,31.0,63.0,22.0
50,75739,75,2,408.0,408.0,65.0,63.0,8.0,2501.6,6.0,14.0,35.0,63.0,14.0
50,75739,76,1,2768.0,2768.0,724.0,692.0,230.0,17872.3,230.0,132.0,100.0,692.0,460.0
50,75739,76,2,2896.0,2896.0,728.0,724.0,188.0,17779.9,184.0,194.0,158.0,724.0,372.0
50,75739,77,1,216.0,216.0,27.0,27.0,14.0,0.0,7.0,4.0,2.0,27.0,21.0
50,75739,77,2,216.0,216.0,27.0,27.0,9.0,0.0,6.0,7.0,5.0,27.0,15.0
50,75739,78,1,32480.0,32480.0,8220.0,8120.0,798.0,17383.8,2176.0,2100.0,3046.0,8120.0,2974.0
50,75739,78,2,32496.0,32496.0,8208.0,8124.0,490.0,17245.7,1180.0,2370.0,4084.0,8124.0,1670.0
50,75739,79,1,368.0,368.0,60.0,60.0,8.0,2631.4,31.0,12.0,9.0,60.0,39.0
50,75739,79,2,368.0,368.0,60.0,60.0,6.0,2556.1,13.0,18.0,23.0,60.0,19.0
50,75739,80,1,17776.0,17776.0,4616.0,4444.0,976.0,17683.7,1462.0,1018.0,988.0,4444.0,2438.0
50,75739,80,2,18088.0,18080.0,4616.0,4522.0,742.0,17563.7,1060.0,1324.0,1394.0,4520.0,1802.0
50,75739,144,1,680.0,680.0,156.0,156.0,46.0,12843.900000000001,42.0,38.0,30.0,156.0,88.0
50,75739,144,2,680.0,680.0,158.0,156.0,39.0,12724.0,24.0,43.0,50.0,156.0,63.0
51,10512,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,78,1,240.0,240.0,49.0,30.0,0.0,0.0,1.0,2.0,27.0,30.0,1.0
51,10512,78,2,224.0,224.0,49.0,28.0,0.0,0.0,1.0,2.0,25.0,28.0,1.0
51,10512,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10512,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
